EMP_ID,EMP_FNAME,EMP_LNAME,EMP_EMAIL,EMP_PHONE,EMP_HIREDATE,EMP_TITLE,EMP_COMM,DEPT_NUM
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84298,JENNA,LYLES,J.LYLES77@LGCOMPANY.COM,502-5604,12/9/1980,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84300,ALEXANDRA,SEAY,A.SEAY75@LGCOMPANY.COM,748-2375,12/6/1978,ASSOCIATE,0,250
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84302,KIP,OGDEN,K.OGDEN88@LGCOMPANY.COM,717-3715,4/7/1991,ASSOCIATE,0,280
84306,ROWENA,MEDINA,M.ROWENA99@LGCOMPANY.COM,441-3971,10/14/2002,ASSOCIATE,0.04,200
84306,ROWENA,MEDINA,M.ROWENA99@LGCOMPANY.COM,441-3971,10/14/2002,ASSOCIATE,0.04,200
84306,ROWENA,MEDINA,M.ROWENA99@LGCOMPANY.COM,441-3971,10/14/2002,ASSOCIATE,0.04,200
84306,ROWENA,MEDINA,M.ROWENA99@LGCOMPANY.COM,441-3971,10/14/2002,ASSOCIATE,0.04,200
84306,ROWENA,MEDINA,M.ROWENA99@LGCOMPANY.COM,441-3971,10/14/2002,ASSOCIATE,0.04,200
84306,ROWENA,MEDINA,M.ROWENA99@LGCOMPANY.COM,441-3971,10/14/2002,ASSOCIATE,0.04,200
84306,ROWENA,MEDINA,M.ROWENA99@LGCOMPANY.COM,441-3971,10/14/2002,ASSOCIATE,0.04,200
84306,ROWENA,MEDINA,M.ROWENA99@LGCOMPANY.COM,441-3971,10/14/2002,ASSOCIATE,0.04,200
84306,ROWENA,MEDINA,M.ROWENA99@LGCOMPANY.COM,441-3971,10/14/2002,ASSOCIATE,0.04,200
84306,ROWENA,MEDINA,M.ROWENA99@LGCOMPANY.COM,441-3971,10/14/2002,ASSOCIATE,0.04,200
84306,ROWENA,MEDINA,M.ROWENA99@LGCOMPANY.COM,441-3971,10/14/2002,ASSOCIATE,0.04,200
84306,ROWENA,MEDINA,M.ROWENA99@LGCOMPANY.COM,441-3971,10/14/2002,ASSOCIATE,0.04,200
84312,KURTIS,REDMOND,K.REDMON0@LGCOMPANY.COM,430-1381,3/14/2003,ASSOCIATE DIRECTOR,0,600
84312,KURTIS,REDMOND,K.REDMON0@LGCOMPANY.COM,430-1381,3/14/2003,ASSOCIATE DIRECTOR,0,600
84312,KURTIS,REDMOND,K.REDMON0@LGCOMPANY.COM,430-1381,3/14/2003,ASSOCIATE DIRECTOR,0,600
84312,KURTIS,REDMOND,K.REDMON0@LGCOMPANY.COM,430-1381,3/14/2003,ASSOCIATE DIRECTOR,0,600
84312,KURTIS,REDMOND,K.REDMON0@LGCOMPANY.COM,430-1381,3/14/2003,ASSOCIATE DIRECTOR,0,600
84312,KURTIS,REDMOND,K.REDMON0@LGCOMPANY.COM,430-1381,3/14/2003,ASSOCIATE DIRECTOR,0,600
84312,KURTIS,REDMOND,K.REDMON0@LGCOMPANY.COM,430-1381,3/14/2003,ASSOCIATE DIRECTOR,0,600
84312,KURTIS,REDMOND,K.REDMON0@LGCOMPANY.COM,430-1381,3/14/2003,ASSOCIATE DIRECTOR,0,600
84312,KURTIS,REDMOND,K.REDMON0@LGCOMPANY.COM,430-1381,3/14/2003,ASSOCIATE DIRECTOR,0,600
84312,KURTIS,REDMOND,K.REDMON0@LGCOMPANY.COM,430-1381,3/14/2003,ASSOCIATE DIRECTOR,0,600
84312,KURTIS,REDMOND,K.REDMON0@LGCOMPANY.COM,430-1381,3/14/2003,ASSOCIATE DIRECTOR,0,600
84316,BRIDGET,NIXON,B.NIXON7@LGCOMPANY.COM,283-5845,8/9/2010,ASSOCIATE,0,400
84316,BRIDGET,NIXON,B.NIXON7@LGCOMPANY.COM,283-5845,8/9/2010,ASSOCIATE,0,400
84316,BRIDGET,NIXON,B.NIXON7@LGCOMPANY.COM,283-5845,8/9/2010,ASSOCIATE,0,400
84316,BRIDGET,NIXON,B.NIXON7@LGCOMPANY.COM,283-5845,8/9/2010,ASSOCIATE,0,400
84320,LUCIO,CAUDILL,L.CAUDIL4@LGCOMPANY.COM,699-2681,11/14/2007,ASSOCIATE,0,400
84320,LUCIO,CAUDILL,L.CAUDIL4@LGCOMPANY.COM,699-2681,11/14/2007,ASSOCIATE,0,400
84320,LUCIO,CAUDILL,L.CAUDIL4@LGCOMPANY.COM,699-2681,11/14/2007,ASSOCIATE,0,400
84320,LUCIO,CAUDILL,L.CAUDIL4@LGCOMPANY.COM,699-2681,11/14/2007,ASSOCIATE,0,400
84320,LUCIO,CAUDILL,L.CAUDIL4@LGCOMPANY.COM,699-2681,11/14/2007,ASSOCIATE,0,400
84320,LUCIO,CAUDILL,L.CAUDIL4@LGCOMPANY.COM,699-2681,11/14/2007,ASSOCIATE,0,400
84320,LUCIO,CAUDILL,L.CAUDIL4@LGCOMPANY.COM,699-2681,11/14/2007,ASSOCIATE,0,400
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84327,RUPERT,STONE,R.STONE87@LGCOMPANY.COM,848-9206,10/25/1990,FREIGHT STOCKER,0,500
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84328,FERN,CARPENTER,F.CARPEN92@LGCOMPANY.COM,735-4820,1/31/1995,PURCHASING SPECIALIST,0,300
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84329,MARGOT,HATFIELD,M.HATFIE91@LGCOMPANY.COM,598-2327,7/24/1994,ASSOCIATE,0,280
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84330,DENNA,CRAFT,D.CRAFT79@LGCOMPANY.COM,419-9531,2/25/1982,LOAD SPECIALIST,0,550
84333,PHILLIS,CONKLIN,P.CONKLI4@LGCOMPANY.COM,644-4660,1/20/2007,DRIVER,0,550
84333,PHILLIS,CONKLIN,P.CONKLI4@LGCOMPANY.COM,644-4660,1/20/2007,DRIVER,0,550
84333,PHILLIS,CONKLIN,P.CONKLI4@LGCOMPANY.COM,644-4660,1/20/2007,DRIVER,0,550
84333,PHILLIS,CONKLIN,P.CONKLI4@LGCOMPANY.COM,644-4660,1/20/2007,DRIVER,0,550
84333,PHILLIS,CONKLIN,P.CONKLI4@LGCOMPANY.COM,644-4660,1/20/2007,DRIVER,0,550
84333,PHILLIS,CONKLIN,P.CONKLI4@LGCOMPANY.COM,644-4660,1/20/2007,DRIVER,0,550
84333,PHILLIS,CONKLIN,P.CONKLI4@LGCOMPANY.COM,644-4660,1/20/2007,DRIVER,0,550
84333,PHILLIS,CONKLIN,P.CONKLI4@LGCOMPANY.COM,644-4660,1/20/2007,DRIVER,0,550
84334,LINNIE,GOLDMAN,G.LINNIE99@LGCOMPANY.COM,441-3691,11/26/2002,ASSOCIATE,0.04,200
84334,LINNIE,GOLDMAN,G.LINNIE99@LGCOMPANY.COM,441-3691,11/26/2002,ASSOCIATE,0.04,200
84334,LINNIE,GOLDMAN,G.LINNIE99@LGCOMPANY.COM,441-3691,11/26/2002,ASSOCIATE,0.04,200
84334,LINNIE,GOLDMAN,G.LINNIE99@LGCOMPANY.COM,441-3691,11/26/2002,ASSOCIATE,0.04,200
84334,LINNIE,GOLDMAN,G.LINNIE99@LGCOMPANY.COM,441-3691,11/26/2002,ASSOCIATE,0.04,200
84334,LINNIE,GOLDMAN,G.LINNIE99@LGCOMPANY.COM,441-3691,11/26/2002,ASSOCIATE,0.04,200
84334,LINNIE,GOLDMAN,G.LINNIE99@LGCOMPANY.COM,441-3691,11/26/2002,ASSOCIATE,0.04,200
84334,LINNIE,GOLDMAN,G.LINNIE99@LGCOMPANY.COM,441-3691,11/26/2002,ASSOCIATE,0.04,200
84334,LINNIE,GOLDMAN,G.LINNIE99@LGCOMPANY.COM,441-3691,11/26/2002,ASSOCIATE,0.04,200
84334,LINNIE,GOLDMAN,G.LINNIE99@LGCOMPANY.COM,441-3691,11/26/2002,ASSOCIATE,0.04,200
84334,LINNIE,GOLDMAN,G.LINNIE99@LGCOMPANY.COM,441-3691,11/26/2002,ASSOCIATE,0.04,200
84334,LINNIE,GOLDMAN,G.LINNIE99@LGCOMPANY.COM,441-3691,11/26/2002,ASSOCIATE,0.04,200
84340,LATOYA,KEENAN,L.KEENAN92@LGCOMPANY.COM,462-2887,9/28/1995,CLERK III,0,600
